DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,ATW,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2025-12-23,9NHFL27,INE530L07BB8,BSE,945.0,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,9.45,9.45,9.45
2025-12-24,NHFL10925A,INE530L07BH5,BSE,984.0,0.0,0.0,12.752,0.0,0.0,0.0,0.0,0.0,0.0,49.2,49.2,49.2
2025-12-26,KANSAINER,INE531A01024,NSE,237.42,33.03,70896223.61999999,213954.82393,50.403999999999996,55.964285714285715,55.964285714285715,61184068.506000005,49553589.40142857,49553589.40142857,105732.10421599999,83901.12311142858,83901.12311142858
2025-12-17,LEADFIN,INE531D01010,BSE,16.54,0.0,0.0,15.485,0.0,0.0,0.0,0.0,0.0,0.0,15.485,15.485,15.485
2025-12-26,HINDCOPPER,INE531E01026,NSE,475.6,13.98,6404597011.200001,44856487.24835,28.897999999999996,29.36285714285714,29.36285714285714,3006980282.81,2452192616.8642855,2452192616.8642855,11023698.05778,8877433.9429,8877433.9429
2025-12-26,NUVAMA,INE531F01023,NSE,1493.5,35.75,393461081.5,1109477.0675,42.442,41.69571428571429,41.69571428571429,766878210.1,585233257.7857143,585233257.7857143,1937832.6110999999,1479025.8852857142,1479025.8852857142
2025-12-24,SAICAPI,INE531X01018,BSE,193.35,0.0,0.0,154.279,0.0,0.0,0.0,0.0,0.0,0.0,181.2543333333333,181.2543333333333,181.2543333333333
2025-12-24,ISTRNETWK,INE532B01020,BSE,45.09,0.0,0.0,1682.805,0.0,0.0,0.0,0.0,0.0,0.0,3616.470333333333,3616.470333333333,3616.470333333333
2025-12-26,EDELWEISS,INE532F01054,NSE,108.17,48.12,170358555.55,355840.81733999995,47.372,48.46428571428572,48.46428571428572,195699626.98999998,183133665.0957143,183133665.0957143,404507.804388,374444.0283028572,374444.0283028572
2025-12-19,98EFSL26,INE532F07BN1,BSE,1088.0,0.0,0.0,19.59,0.0,0.0,0.0,0.0,0.0,0.0,17.44,17.44,17.44
2025-12-24,EFSLZC26A,INE532F07BZ5,BSE,1513.2,0.0,0.0,37.83,0.0,0.0,0.0,0.0,0.0,0.0,1.513,1.513,1.513
2025-12-24,EFSL26,INE532F07CH1,BSE,1436.8,0.0,0.0,35.92,0.0,0.0,0.0,0.0,0.0,0.0,261.864,261.864,261.864
2025-12-24,93EFSL31,INE532F07CI9,BSE,948.75,0.0,0.0,3.795,0.0,0.0,0.0,0.0,0.0,0.0,131.93,131.93,131.93
2025-12-17,97EFSL31,INE532F07CJ7,BSE,984.0,0.0,0.0,203.24,0.0,0.0,0.0,0.0,0.0,0.0,203.24,203.24,203.24
2025-12-24,93EFSL31A,INE532F07CT6,BSE,990.0,0.0,0.0,12.87,0.0,0.0,0.0,0.0,0.0,0.0,269.87149999999997,269.87149999999997,269.87149999999997
2025-12-24,97EFSL31A,INE532F07CU4,BSE,935.06,0.0,0.0,290.699,0.0,0.0,0.0,0.0,0.0,0.0,82.55250000000001,82.55250000000001,82.55250000000001
2025-12-24,10EFSL33B,INE532F07DH9,BSE,983.0,0.0,0.0,98.4,0.0,0.0,0.0,0.0,0.0,0.0,55.048,55.048,55.048
2025-12-23,EFSLZC26B,INE532F07DL1,BSE,1302.04,0.0,0.0,108.069,0.0,0.0,0.0,0.0,0.0,0.0,489.95550000000003,489.95550000000003,489.95550000000003
2025-12-19,EFSL28,INE532F07DW8,BSE,1230.5,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,1.23
2025-12-24,10EFSL33,INE532F07DX6,BSE,973.27,0.0,0.0,1844.91,0.0,0.0,0.0,0.0,0.0,0.0,209.2065,209.2065,209.2065
2025-12-19,92EFSL26,INE532F07EC8,BSE,995.83,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,219.0,219.0
2025-12-17,96EFSL26,INE532F07ED6,BSE,1023.5,0.0,0.0,70.62,0.0,0.0,0.0,0.0,0.0,0.0,70.62,70.62,70.62
2025-12-19,EFSL26C,INE532F07EE4,BSE,1227.8,0.0,0.0,46.656,0.0,0.0,0.0,0.0,0.0,0.0,46.656,46.656,46.656
2025-12-24,EFSL28A,INE532F07EF1,BSE,1215.2,0.0,0.0,12.152,0.0,0.0,0.0,0.0,0.0,0.0,12.152,12.152,12.152
2025-12-24,10EFS33,INE532F07EI5,BSE,969.76,0.0,0.0,635.194,0.0,0.0,0.0,0.0,0.0,0.0,390.151,390.151,390.151
2025-12-19,10EFSL33A,INE532F07EL9,BSE,985.0,0.0,0.0,10.835,0.0,0.0,0.0,0.0,0.0,0.0,75.398,75.398,75.398
2025-12-23,EFSLZC28C,INE532F07EN5,BSE,1184.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,11.84,11.84,11.84
2025-12-24,960EFSLA,INE532F07EP0,BSE,1009.8,0.0,0.0,12.117,0.0,0.0,0.0,0.0,0.0,0.0,12.117,12.117,12.117
2025-12-19,EFSL26D,INE532F07EV8,BSE,1170.5,0.0,0.0,47.985,0.0,0.0,0.0,0.0,0.0,0.0,47.985,47.985,47.985
2025-12-24,10EFSL34,INE532F07FB7,BSE,966.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,0.0,0.0,54.400000000000006,54.400000000000006,54.400000000000006
2025-12-24,10EFSL34A,INE532F07FD3,BSE,975.0,0.0,0.0,8.775,0.0,0.0,0.0,0.0,0.0,0.0,8.775,8.775,8.775
2025-12-23,9EFSL26,INE532F07FF8,BSE,1047.5,0.0,0.0,15.712,0.0,0.0,0.0,0.0,0.0,0.0,15.712,15.712,15.712
2025-12-24,96EFSL27,INE532F07FL6,BSE,1036.8,0.0,0.0,31.104,0.0,0.0,0.0,0.0,0.0,0.0,31.104,31.104,31.104
2025-12-24,EFS290424,INE532F07FM4,BSE,1125.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5
2025-12-24,EFSL26724,INE532F07FQ5,BSE,1116.2,0.0,0.0,5.581,0.0,0.0,0.0,0.0,0.0,0.0,5.581,5.581,5.581
2025-12-24,EFSL260724,INE532F07FT9,BSE,1086.04,0.0,0.0,297.574,0.0,0.0,0.0,0.0,0.0,0.0,221.96,221.96,221.96
2025-12-23,11EFSL34,INE532F07FX1,BSE,1041.37,0.0,0.0,144.75,0.0,0.0,0.0,0.0,0.0,0.0,102.5,102.5,102.5
2025-12-24,11EFSL34B,INE532F07GL4,BSE,1004.05,0.0,0.0,10.04,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
2025-12-24,11EFSL34C,INE532F07GM2,BSE,1010.0,0.0,0.0,1265.945,0.0,0.0,0.0,0.0,0.0,0.0,1265.945,1265.945,1265.945
2025-12-17,11EFSL35,INE532F07GR1,BSE,1090.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
2025-12-23,11EFSL35G,INE532F07HB3,BSE,1040.0,0.0,0.0,105.04,0.0,0.0,0.0,0.0,0.0,0.0,111.1,111.1,111.1
2025-12-19,11EFSL35H,INE532F07HC1,BSE,1021.5,0.0,0.0,102.15,0.0,0.0,0.0,0.0,0.0,0.0,102.15,102.15,102.15
2025-12-17,EFSL30425A,INE532F07HE7,BSE,1004.0,0.0,0.0,20.08,0.0,0.0,0.0,0.0,0.0,0.0,20.08,20.08,20.08
2025-12-24,EFSL30425,INE532F07HK4,BSE,1032.0,0.0,0.0,20.568,0.0,0.0,0.0,0.0,0.0,0.0,20.568,20.568,20.568
2025-12-17,EFSL24725A,INE532F07HS7,BSE,985.0,0.0,0.0,13.594,0.0,0.0,0.0,0.0,0.0,0.0,13.594,13.594,13.594
2025-12-24,9EFSL27A,INE532F07IC9,BSE,992.12,0.0,0.0,12.897,0.0,0.0,0.0,0.0,0.0,0.0,0.989,0.989,0.989
2025-12-23,EFS121225A,INE532F07II6,BSE,1000.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,2.46,2.46
2025-12-24,GOODYEAR,INE533A01012,BSE,854.75,0.0,0.0,1821.613,0.0,0.0,0.0,0.0,0.0,0.0,2524.9186666666665,2524.9186666666665,2524.9186666666665
2025-12-24,SUPRATRE,INE533B01028,BSE,15.64,0.0,0.0,0.313,0.0,0.0,0.0,0.0,0.0,0.0,8.093,8.093,8.093
2025-12-24,KJMCFIN,INE533C01018,BSE,63.44,0.0,0.0,22.942,0.0,0.0,0.0,0.0,0.0,0.0,202.814,202.814,202.814
2025-12-24,RITESHIN,INE534D01014,BSE,64.03,0.0,0.0,428.736,0.0,0.0,0.0,0.0,0.0,0.0,815.4736666666668,815.4736666666668,815.4736666666668
2025-12-24,KEIL,INE534E01020,BSE,16.74,0.0,0.0,102.601,0.0,0.0,0.0,0.0,0.0,0.0,87.437,87.437,87.437
2025-12-24,KAMADGIRI,INE535C01013,BSE,89.79,0.0,0.0,95.746,0.0,0.0,0.0,0.0,0.0,0.0,12.159333333333334,12.159333333333334,12.159333333333334
2025-12-26,ROTO,INE535D01037,NSE,71.67,13.43,32636941.26,244253.1,11.336000000000002,15.680000000000003,15.680000000000003,174808205.748,171305091.5457143,171305091.5457143,1954828.536268,2123283.447802857,2123283.447802857
2025-12-26,RAJOOENG,INE535F01024,NSE,61.78,29.46,35673687.18,123077.36952,48.751999999999995,46.89285714285713,46.89285714285713,23601063.124,21905826.62571429,21905826.62571429,46998.829152000006,45792.40748285714,45792.40748285714
2025-12-26,GRINDWELL,INE536A01023,NSE,1566.5,60.36,6743782.5,11178.750900000001,53.15,53.83142857142857,53.83142857142857,19554674.12,16971817.971428573,16971817.971428573,39019.9201,33132.90714285714,33132.90714285714
2025-12-24,NUTRICIRCLE,INE536C01029,BSE,361.9,0.0,0.0,35.104,0.0,0.0,0.0,0.0,0.0,0.0,52.10633333333333,52.10633333333333,52.10633333333333
2025-12-26,CIEINDIA,INE536H01010,NSE,393.25,51.86,13594259.25,26337.53275,52.964,54.02428571428572,54.02428571428572,13815563.430000002,15767236.057142857,15767236.057142857,25991.62986,28400.239842857143,28400.239842857143
2025-12-24,CPL,INE536P01021,BSE,82.43,0.0,0.0,15205.681,0.0,0.0,0.0,0.0,0.0,0.0,4505.634,4505.634,4505.634
2025-12-24,GTNINDS,INE537A01013,BSE,22.94,0.0,0.0,81.314,0.0,0.0,0.0,0.0,0.0,0.0,28.653333333333336,28.653333333333336,28.653333333333336
2025-12-24,CONSTRONIC,INE537B01011,BSE,61.99,0.0,0.0,3.053,0.0,0.0,0.0,0.0,0.0,0.0,19.662333333333333,19.662333333333333,19.662333333333333
2025-12-26,MODINATUR,INE537F01012,NSE,372.25,78.45,2842873.25,3659.24655,66.21000000000001,70.76571428571428,70.76571428571428,694405.3200000001,700580.2999999999,700580.2999999999,1043.20914,996.946107142857,996.946107142857
2025-12-24,KRISHNA,INE537L01010,BSE,17.32,0.0,0.0,93.481,0.0,0.0,0.0,0.0,0.0,0.0,278.242,278.242,278.242
2025-12-24,SPRAYKING,INE537U01037,BSE,1.85,0.0,0.0,303.791,0.0,0.0,0.0,0.0,0.0,0.0,430.7546666666667,430.7546666666667,430.7546666666667
2025-12-26,GFLLIMITED,INE538A01037,NSE,59.2,59.22,1983851.2000000002,3369.8636699999997,68.378,70.83285714285714,70.83285714285714,1943129.098,1990128.7171428574,1990128.7171428574,2969.730116,2905.34365,2905.34365
2025-12-24,SAMTELIN,INE538C01017,BSE,2.97,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.82,2.82
2025-12-24,SHKARTP,INE538D01015,BSE,7.68,0.0,0.0,27.559,0.0,0.0,0.0,0.0,0.0,0.0,42.96033333333333,42.96033333333333,42.96033333333333
2025-12-23,GOTHIPL,INE538G01018,BSE,40.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
2025-12-26,GHCL,INE539A01019,NSE,565.7,48.71,11991708.600000001,24578.112,53.251999999999995,55.44857142857143,55.44857142857143,22922978.0,24978553.385714285,24978553.385714285,42998.480090000005,44750.73307857143,44750.73307857143
2025-12-24,NARBADA,INE540C01021,BSE,69.36,0.0,0.0,5.829,0.0,0.0,0.0,0.0,0.0,0.0,53.925333333333334,53.925333333333334,53.925333333333334
2025-12-26,AMBIKCO,INE540G01014,NSE,1274.9,59.71,2021991.4000000001,3369.3876,62.14399999999999,64.60428571428571,64.60428571428571,2600480.06,2886880.0571428575,2886880.0571428575,4317.02302,4548.4099857142855,4548.4099857142855
2025-12-26,VOLTAMP,INE540H01012,NSE,7777.5,49.03,51790372.5,106274.922,54.21999999999999,51.33714285714286,51.33714285714286,96670420.1,82198630.28571428,82198630.28571428,172437.1595,153031.18385714287,153031.18385714287
2025-12-26,ALKEM,INE540L01014,NSE,5535.0,51.4,114984090.0,223464.3475,52.576,54.151428571428575,54.151428571428575,147717751.5,168865331.07142857,168865331.07142857,266209.1596,294564.9750714285,294564.9750714285
2025-12-24,975UPPCL27,INE540P07269,BSE,1030000.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,1030.0,1030.0
2025-12-23,97UPPCL26,INE540P07376,BSE,249000.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0
2025-12-24,97UPPCL31,INE540P07426,BSE,1050900.0,0.0,0.0,2079.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.5,3142.5,3142.5
2025-12-23,995UPPCL30,INE540P07491,BSE,1035350.01,0.0,0.0,1035.35,0.0,0.0,0.0,0.0,0.0,0.0,1035.35,1035.35,1035.35
2025-12-24,MISHKA,INE540S01019,BSE,40.04,0.0,0.0,99.098,0.0,0.0,0.0,0.0,0.0,0.0,308.8863333333333,308.8863333333333,308.8863333333333
2025-12-26,GMMPFAUDLR,INE541A01023,NSE,1082.8,49.13,22442112.8,45688.899600000004,59.565999999999995,60.34428571428571,60.34428571428571,31168847.300000004,33281673.41428572,33281673.41428572,51912.30358000001,54761.56880000001,54761.56880000001
2025-12-24,TSPIRITUAL,INE541C01037,BSE,1.84,0.0,0.0,6.923,0.0,0.0,0.0,0.0,0.0,0.0,9.034666666666666,9.034666666666666,9.034666666666666
2025-12-24,GUJARATPOLY,INE541F01022,BSE,61.91,0.0,0.0,275.673,0.0,0.0,0.0,0.0,0.0,0.0,135.262,135.262,135.262
